symbol,year,open,close,low,high,volume
AIV,2011,24.716666615079365,24.7051586626984,24.35630949206349,25.040039682539682,1746590.4761904762
AIV,2012,26.007240012000015,26.015319999999992,25.772680031999997,26.22796000799998,1536108.0
AIV,2013,28.925238150793657,28.92456352777779,28.65944446825395,29.178412718253966,1160369.8412698412
AIV,2014,32.25960318650793,32.304682456349205,32.042738,32.515119198412705,1234412.6984126985
AIV,2015,38.36630953968251,38.394365154761914,38.030793714285714,38.72428574603175,1253859.9206349207
AIV,2016,42.003134853174544,42.03793640873012,41.58087297222222,42.42503971825397,1306366.6666666667
AIZ,2010,35.809404757936484,35.85142842857141,35.42666669444446,36.21753951190476,1428880.5555555555
AIZ,2011,37.276785650793656,37.284563547619015,36.885833341269844,37.71162709126985,1024321.0317460317
AIZ,2012,37.488839900000016,37.48112002399999,37.128640119999986,37.837439892000006,1011803.6
AIZ,2013,51.09095240476193,51.174682551587296,50.69984117063495,51.52849191666669,671940.4761904762
AIZ,2014,66.06869027380952,66.09150777380947,65.6073811706349,66.5841270753968,551384.5238095238
AIZ,2015,71.30091285317462,71.35309515476193,70.74238090476192,71.92638878571434,609889.2857142857
AIZ,2016,83.65571436904762,83.75793639682541,83.03230153571428,84.42480150000002,547575.3968253968
AJG,2010,25.603968218253964,25.630674567460314,25.394801551587296,25.804642924603186,494846.8253968254
AJG,2011,29.26436507936507,29.27996029761905,29.00920635317462,29.523611103174613,662676.9841269841
AJG,2012,35.37403998400003,35.393199876000004,35.130479947999994,35.603759992,587488.0
AJG,2013,42.910873031746014,42.934325238095205,42.649246083333324,43.18817460317457,644253.9682539683
AJG,2014,46.303373059523786,46.285555484126945,45.980912722222214,46.595555666666684,833599.6031746032
AJG,2015,45.772817329365026,45.770396904761874,45.44257947619045,46.06011902380952,1001555.1587301587
AJG,2016,46.50658736111112,46.554484039682535,46.21194434920633,46.82765864682539,1216667.857142857
AKAM,2010,40.495555595238066,40.54988094444445,39.84412688888885,41.17365086904765,4478763.888888889
AKAM,2011,31.967539706349218,31.932976119047623,31.437023853174598,32.471944412698406,5345483.333333333
AKAM,2012,35.22320002800001,35.200720023999956,34.73132004400002,35.65808008399999,3105422.0
AKAM,2013,43.57003977777777,43.61642855952379,43.11880967063492,44.059206416666676,2638959.126984127
AKAM,2014,57.85892867460314,57.84654755158731,57.19805545238095,58.52174598015875,2027151.5873015872
AKAM,2015,68.40519858730161,68.47218251984131,67.73103176587303,69.12436532539682,1777031.349206349
AKAM,2016,55.13591265079365,55.177063388888875,54.48119046825392,55.826746202381,2317139.6825396824
ALB,2010,44.09892865873014,44.155634940476205,43.59988080952379,44.659285765873,768815.4761904762
ALB,2011,57.13567473015873,57.09619045238097,56.21523798809523,57.94202376190475,1039292.4603174604
ALB,2012,59.54511999999997,59.590999972,58.85455997599997,60.259079839999984,803778.0
ALB,2013,63.94178607539686,63.97222210714287,63.40642872222223,64.51091267063492,697265.4761904762
ALB,2014,64.36003967857143,64.2877380833333,63.73202400793651,64.89829349206347,963449.2063492064
ALB,2015,53.62341264682541,53.613769801587296,52.931785678571444,54.28757951587303,1451224.603174603
ALB,2016,73.93115073809524,74.00162720634914,73.10293629365083,74.84031760317463,1352188.888888889
ALK,2010,11.53085317559524,11.546269812499999,11.345773828373009,11.731924591269836,2153192.0634920634
ALK,2011,15.772073414682538,15.788392879960314,15.53589285813493,16.027996060515875,1607466.6666666667
ALK,2012,18.25078000500001,18.259759991999996,18.037889988,18.464950018000007,1627116.0
ALK,2013,30.197797640873006,30.21892859920636,29.790754051587292,30.60680560515872,1619379.365079365
ALK,2014,47.08678576785716,47.10317460714287,46.49192453769844,47.68690483333333,1479125.7936507936
ALK,2015,71.30797626587307,71.33250011111107,70.29265869047616,72.24666660317465,1379175.396825397
ALK,2016,71.77646814285715,71.82769835317457,70.88289691666668,72.70984127777773,1535173.8095238095
ALL,2010,30.69579364285714,30.70309523809525,30.361547682539687,30.990833384920638,4704113.492063492
ALL,2011,28.81007940476191,28.802341246031734,28.50063493650795,29.105992051587297,4902882.142857143
ALL,2012,35.38655994400001,35.421640032,35.12676003200001,35.68292017600002,4162620.0
ALL,2013,49.44912696031745,49.47892863095237,49.13944443650793,49.79734126587303,2947318.253968254
ALL,2014,59.31873012301587,59.35222228174601,59.01710318253969,59.67440497619045,2411882.9365079366
ALL,2015,65.90349218650795,65.90007936904762,65.43817462301588,66.36686511904763,2702888.888888889
ALL,2016,67.23801602777777,67.30523807936504,66.8707936865079,67.66626980952384,2180812.301587302
ALLE,2013,43.8216665,43.66366709999999,43.01966683333333,44.38133303333333,1714046.6666666667
ALLE,2014,51.75071427380953,51.7987301547619,51.22226207539683,52.3246032936508,773744.8412698413
ALLE,2015,60.87202383730161,60.91952392460318,60.31230157936508,61.42630957936505,654294.8412698413
ALLE,2016,66.11904783730157,66.10369043253974,65.49353167460315,66.68801586507931,728390.873015873
ALXN,2010,29.088154716269838,29.134722212301593,28.762003999999997,29.432757986111113,1490161.111111111
ALXN,2011,53.797996144841264,53.87799607738096,52.91226190476191,54.63327384325397,1461459.126984127
ALXN,2012,94.30047992400004,94.29875997599996,92.97531992400002,95.45331999999999,1452359.2
ALXN,2013,104.91380942063495,104.9874204087302,103.32916640873016,106.40059528174605,1435041.2698412698
ALXN,2014,166.78789694841265,166.73130987698417,163.8775793333334,169.3486512063494,1363158.7301587302
ALXN,2015,177.62674592460317,177.64789692063485,174.62948433333338,180.22924612301594,1657213.492063492
ALXN,2016,135.03480152777792,134.85746038888888,132.51932518650787,137.33785723412694,2043340.873015873
AMAT,2010,12.594365079365078,12.590753968253969,12.41507936507937,12.751904761904756,22164453.174603175
AMAT,2011,13.121547615079368,13.111150797619052,12.939285710317465,13.29448412301587,17729851.984126985
AMAT,2012,11.444519999999997,11.44884000000001,11.325879999999996,11.570400000000001,13395612.0
AMAT,2013,15.250753956349195,15.270238079365079,15.100833321428578,15.412341246031737,12728425.793650793
AMAT,2014,20.882738134920622,20.90087303968253,20.660238063492063,21.114563472222212,13404665.07936508
AMAT,2015,19.59476194444444,19.584801555555558,19.362698380952395,19.824087269841268,17103548.80952381
AMAT,2016,24.69579361904761,24.707380940476177,24.429444444444453,24.955634876984124,12889238.888888888
AME,2010,20.0269664356504,20.05532622048018,19.852627800725397,20.22176369578811,1143383.7301587302
AME,2011,27.32079361111031,27.335952333332923,26.951402105822215,27.672751312171048,1070926.9841269841
AME,2012,33.61210670400117,33.65856007866916,33.29294672000241,33.92290667467159,1116424.0
AME,2013,44.06956340476191,44.10813503571432,43.75722223412699,44.40460326587299,1164327.7777777778
AME,2014,51.758809448412705,51.746984206349225,51.341825440476185,52.12380958333334,999344.0476190476
AME,2015,53.37908728968258,53.41797625000003,52.96956359523809,53.8000396626984,1246746.8253968253
AME,2016,47.67083342857142,47.68841270634922,47.27738101984129,48.05134931349204,1775093.253968254
AMG,2010,76.74833357936505,76.81789681349203,75.75539670238096,77.7650396706349,546867.4603174604
AMG,2011,96.7919443373015,96.78841254761905,95.22388890079365,98.29396807539685,531750.7936507936
AMG,2012,113.442760012,113.58351983200006,112.357639968,114.56067982799995,403218.4
AMG,2013,170.4482142142857,170.66202399206352,168.95083271825408,171.98797676587301,366921.4285714286
AMG,2014,198.3360714246032,198.15067444047625,196.2332541309523,200.1139683650793,480135.31746031746
AMG,2015,200.42615103571424,200.26420665476198,198.30496058333335,202.29202384523828,427317.4603174603
AMG,2016,148.02055580555563,147.99873021031735,146.07555537301587,149.8131350873016,579539.2857142857
AMGN,2010,55.72186506349204,55.75130934920636,55.181468174603175,56.23234140079366,6684544.841269841
AMGN,2011,55.972856999999955,56.03813494047623,55.50746042857145,56.52706346825397,6931533.73015873
AMGN,2012,76.24975997200004,76.366520088,75.71839984800005,76.90635962,4599123.2
AMGN,2013,103.88297603571435,103.93035699603175,102.7981743650793,104.99349214682549,3913050.396825397
AMGN,2014,130.96833359920632,131.02940487301584,129.60468230555563,132.33377003174598,3562682.9365079366
AMGN,2015,158.31761883730152,158.1241270277777,156.13563504365078,160.01698439285718,3544078.9682539683
AMGN,2016,156.0635716031745,156.01960320634925,154.4999603928571,157.51281779365078,3423691.26984127
AMP,2010,45.04928563095236,45.11416672619046,44.506904662698425,45.597460293650755,2487689.285714286
AMP,2011,53.36440480555559,53.33182535317459,52.60698415873015,54.03349210317461,2479755.5555555555
AMP,2012,54.72707986399995,54.80779989600003,54.25400003599996,55.298640124000045,1604917.2
AMP,2013,84.5444446547619,84.71329349603177,83.96111112301587,85.29190476190483,1210225.0
AMP,2014,117.74206378968263,117.76420657539683,116.82404773412702,118.71690465079364,993768.6507936508
AMP,2015,122.21857108333336,122.09575380555559,120.9533729007936,123.2186905357143,1200094.0476190476
AMP,2016,97.19742070238097,97.2474999087301,96.14797643253972,98.2272616706349,1265603.1746031747
AMT,2010,45.975833388888894,45.98369050396821,45.48583331349204,46.41464273809523,3465153.9682539683
AMT,2011,53.26404773809525,53.32313496428571,52.723293718253956,53.87170642460324,3334792.4603174604
AMT,2012,68.35024007999999,68.41727995999997,67.82748000800005,68.89351981599994,2512732.0
AMT,2013,76.57285721825393,76.5686901825396,75.91210326190482,77.23003975000002,2816645.634920635
AMT,2014,90.43178565079367,90.46634902777778,89.83333342857141,91.05412696825402,1988410.3174603174
AMT,2015,95.85722202777778,95.84261889682537,95.09198415079366,96.61424612698414,2374844.0476190476
AMT,2016,105.82242070238094,105.85087308730155,104.95182538888892,106.6589283888889,2216631.746031746
AMZN,2010,138.95837291666666,139.140396734127,136.996627079365,140.9092857460317,7289628.968253968
AMZN,2011,196.66968245634914,196.6720237698413,193.5483733888888,199.47488114682534,5793565.873015873
AMZN,2012,220.01103972399997,220.30364006399998,217.58883964000006,222.67943997999998,4199616.4
AMZN,2013,297.8751185793651,298.0315877896826,294.6565064007934,300.92599106746025,2967879.761904762
AMZN,2014,332.7984519563496,332.55103267857135,328.5454364722221,336.3175396587301,4083598.015873016
AMZN,2015,478.12496098015885,478.1382951269842,472.88214333730133,483.1962305515874,3797368.253968254
AMZN,2016,699.7565871785715,699.5231348611112,692.6462298452378,705.8049588968255,4118276.587301587
AN,2010,21.74595239682539,21.770515888888887,21.445238146825393,22.062896805555564,1906681.349206349
AN,2011,34.743214174603196,34.759126924603194,34.25091267460317,35.301388793650816,1044428.5714285715
AN,2012,38.20643997199999,38.19216006400002,37.76668004399998,38.62868013600001,817279.6
AN,2013,46.74126976984126,46.75920626587301,46.247420535714305,47.225635019841256,869285.3174603175
AN,2014,54.25170642063493,54.271269845238095,53.76357143650794,54.78293655555556,1008277.7777777778
AN,2015,61.90849202777778,61.87976191666665,61.26948413888892,62.46428584523811,839317.4603174604
AN,2016,47.96563496825395,47.99503967063492,47.32047621825396,48.66265880555555,1333468.253968254
ANTM,2010,56.69126986111111,56.691230246031765,55.939047507936486,57.406626988095255,5113067.063492063
ANTM,2011,68.57555538492062,68.62059528968258,67.76817451190477,69.40488090476191,3116247.619047619
ANTM,2012,63.35247998799997,63.391360024000015,62.73563996800001,64.02919983599999,3240792.0
ANTM,2013,78.33750007936507,78.46039670634919,77.74781761507941,79.08928567460319,2046618.650793651
ANTM,2014,108.04801580952373,108.16468267857142,107.12837322222221,109.17377005158728,2125590.476190476
ANTM,2015,147.56003987301582,147.56083386904763,145.93984070238096,149.0921428928572,1979690.4761904762
ANTM,2016,133.27507899206353,133.36428549206346,131.85369036904757,134.6866271865079,1746224.2063492064
AON,2010,40.015436484126994,40.08500007142859,39.72210317063493,40.35198409920634,2507161.904761905
AON,2011,48.250595226190455,48.27611110317462,47.80384936507938,48.71162711904759,2411562.698412698
AON,2012,50.29015997200001,50.352520107999965,49.97088007600003,50.65192003599997,1900136.0
AON,2013,67.45345235714284,67.56642854761908,67.04638888888887,67.98769839682538,1783208.3333333333
AON,2014,86.65031755952381,86.68634934523817,86.08575412301592,87.2743649880952,1445490.4761904762
AON,2015,96.65630945238092,96.68337317063491,95.92095260317467,97.40769856349208,1220937.3015873015
AON,2016,105.33519831746031,105.41218266666668,104.6769048253968,106.05440453571428,1135211.9047619049
APA,2010,100.23595238888892,100.2974208055556,98.97027782142852,101.36428563095241,3874001.587301587
APA,2011,111.31880952380952,111.1515474761905,109.62015862301583,112.66174578571432,3299716.26984127
APA,2012,89.57348017600003,89.49804009600005,88.514680124,90.43295995200005,2979136.4
APA,2013,82.67051574999998,82.67083323412702,81.91718263888892,83.38634915476187,3166459.126984127
APA,2014,85.78662688095234,85.72091271428573,84.87884921825395,86.59992085714278,3430557.9365079366
APA,2015,54.38440467063493,54.362381007936484,53.45456358730161,55.29400788888889,4467829.365079365
APA,2016,53.47357153571428,53.4973412857143,52.50484115476192,54.43742075396824,4339999.206349206
APC,2010,59.730476293650774,59.74361105158732,58.68992073015867,60.69630951190482,6833375.396825396
APC,2011,76.23861105158731,76.21480158730165,74.92611102380955,77.43654753174603,4226365.079365079
APC,2012,73.01164012400001,72.95480008000001,72.07040019999998,73.79147999199999,4038440.4
APC,2013,87.16571416269832,87.15988093253965,86.26285707936506,87.98126980158723,3302211.111111111
APC,2014,94.8114683253968,94.80650813492062,93.63817455952378,95.91734133333337,4982119.841269841
APC,2015,75.11761910714284,75.03849201190474,73.9618650119048,76.2072222857143,4996376.984126984
APC,2016,53.073293480158725,53.10698403968257,52.09761909523807,54.026389023809536,6270733.333333333
APD,2010,71.24047218555113,71.31359662940949,70.57655127898497,71.92186645966585,1687643.650793651
APD,2011,80.70216938685243,80.63587271490272,79.78422159086827,81.46068959521588,1456379.365079365
APD,2012,77.95725951900519,77.97472509902522,77.34515968921806,78.49376291586042,1192919.6
APD,2013,90.3269655375294,90.3905089423857,89.67185475681428,90.9958788453241,1414325.7936507936
APD,2014,116.68178777368128,116.72972974029567,115.78560833961551,117.59878087975483,1483278.5714285714
APD,2015,131.92579326906744,131.87069225299595,130.73715204548012,132.9722956625239,1296403.1746031747
APD,2016,133.2773436655952,133.30032281504361,132.18235655880946,134.2791998613729,1564847.619047619
APH,2010,22.61206359126983,22.62166665277778,22.342023773809522,22.848908809523795,2422610.3174603176
APH,2011,24.973571430555527,24.966805515873016,24.66257931547619,25.25664681944443,2837577.777777778
APH,2012,28.824880086000004,28.845439941999995,28.567900017999992,29.073200044000004,1623720.0
APH,2013,38.43702387103175,38.492797670634914,38.185754065476154,38.73515868452382,1254106.349206349
APH,2014,48.40438491269841,48.435198400793645,48.080734196428565,48.758095271825404,1197111.111111111
APH,2015,55.11007940873015,55.133888980158744,54.66154757936507,55.56829374603176,1137811.111111111
APH,2016,59.20666663492063,59.269404825396826,58.82428583730163,59.63948412698412,1393758.3333333333
ARNC,2010,9.58890346195575,9.572959050235244,9.433237143329603,9.715923386516668,13846471.825396825
ARNC,2011,10.485420221432305,10.45775544370314,10.30955562396972,10.613719247515789,12881237.301587302
ARNC,2012,6.854218200896921,6.851009826084396,6.769810344824724,6.9329288935505256,9477516.4
ARNC,2013,6.442200536634244,6.444312614523457,6.380564640296191,6.506394680633334,9114667.46031746
ARNC,2014,10.828641697003132,10.832836034361469,10.694958401748654,10.959707220792222,9102986.904761905
ARNC,2015,8.769282885340356,8.751880836363291,8.636135084239694,8.87842481437476,11378836.111111112
ARNC,2016,10.186082424053492,10.179842023450162,10.016448429544447,10.355667944799013,10460110.317460317
ATVI,2010,11.242619047619046,11.243690476190473,11.108730158730154,11.377777777777776,12896669.444444444
ATVI,2011,11.712380952380949,11.716587301587303,11.575198412698418,11.848095238095237,9339193.253968254
ATVI,2012,11.86612,11.85776,11.726359999999994,11.993439999999998,8992843.6
ATVI,2013,15.381626992063492,15.396388884920642,15.207301575396828,15.566428559523809,7761778.968253968
ATVI,2014,20.670952388888896,20.63373022222222,20.419484103174607,20.86242065079365,7191148.80952381
ATVI,2015,27.57242066666667,27.624444380952376,27.247698333333343,27.91746030952383,7645236.507936508
ATVI,2016,37.919999980158735,37.900793650793645,37.429761869047624,38.37051580158732,9061001.19047619
AVB,2010,98.2492859007937,98.35472244047618,96.96575400793652,99.53587281746032,1111252.7777777778
AVB,2011,124.08559511111106,124.17269843650791,122.64333304365084,125.45496052380956,879643.6507936508
AVB,2012,137.84516016400008,137.92323960000002,136.73043982800002,139.0522,752917.2
AVB,2013,129.88246074206356,129.8391663849207,128.71119037698415,130.96293620634927,828969.8412698413
AVB,2014,142.39178565476183,142.55916667857156,141.52138909523808,143.40575428571424,834231.3492063492
AVB,2015,171.96063507142856,171.93047610317464,170.4277778730159,173.5061906507936,758216.6666666666
AVB,2016,176.32706356349206,176.33349175793654,174.55940452380955,177.88313474206353,799932.9365079365
AVGO,2010,21.482539654761904,21.515277738095236,21.105992103174607,21.82642859126984,977078.1746031746
AVGO,2011,32.423928484126975,32.40785713492062,31.80289688492064,32.96583348412698,2468598.8095238097
AVGO,2012,34.49239987199999,34.477120071999984,34.02639997200001,34.93204005199999,2197433.2
AVGO,2013,38.538889015872996,38.542658678571414,38.08797633333332,38.93968263492062,2582997.222222222
AVGO,2014,73.45138881746031,73.48662676587297,72.46480134126985,74.35845230158733,2399069.8412698414
AVGO,2015,125.4956744126984,125.59305550396822,123.56289692460325,127.2977379603174,3160291.26984127
AVGO,2016,157.23809548412703,157.19031747619053,155.3406348769841,158.9950792301587,3204736.904761905
AVY,2010,36.09408725793648,36.12519839285718,35.687976138888885,36.52210331746028,1281628.1746031747
AVY,2011,34.515992051587276,34.477579400793665,34.07265881349206,34.881745972222234,1222375.0
AVY,2012,30.462279987999988,30.490439984000012,30.16259995600001,30.805519955999994,919355.6
AVY,2013,43.39480160714286,43.41396810714289,43.04003965476189,43.76722220238095,762912.6984126985
AVY,2014,48.895436507936516,48.893254087301564,48.505793761904755,49.26444444047617,844351.1904761905
AVY,2015,58.661865198412634,58.69988100793652,58.161746087301566,59.188134884920665,786946.0317460317
AVY,2016,72.05162715476196,72.08571445634917,71.46404780952382,72.64607149206348,787604.7619047619
AWK,2010,22.411984142857147,22.400595234126982,22.17333335714285,22.594999996031735,1134715.0793650793
AWK,2011,28.899206412698433,28.89341278968255,28.638134980158753,29.15047623809524,1162565.873015873
AWK,2012,35.251879972000005,35.260959952000015,34.970079940000005,35.49944002400002,828960.0
AWK,2013,40.943849075396834,40.94928565079367,40.642618976190455,41.25238098412698,832886.5079365079
AWK,2014,47.74730160714286,47.78178559126982,47.4366665952381,48.100992162698404,699774.2063492064
AWK,2015,54.20753978571434,54.23194434920635,53.775833369047625,54.64920630555553,880331.3492063492
AWK,2016,72.56202376587305,72.58853187698416,71.94099234126978,73.13821414682539,1417862.6984126985
AXP,2010,41.65365072619047,41.66186499999999,41.10238094841271,42.17880954365079,10920330.952380951
AXP,2011,47.45853173809524,47.47626989682538,46.89793655555555,47.99246033333337,7886321.825396826
AXP,2012,55.96339994400003,56.01159996399996,55.517160015999984,56.44183996399998,5627033.6
AXP,2013,72.75976175396819,72.8613493095238,72.31015896825399,73.33067457142853,4762973.015873016
AXP,2014,89.85317475,89.79071418253967,89.1842859007936,90.46011908730163,3826864.6825396824
AXP,2015,77.9801587738095,77.96388895634925,77.39531745238101,78.5540476150793,6368653.571428572
AXP,2016,63.769523761904715,63.79333337698411,63.24091266666668,64.2870634365079,5555928.174603174
AYI,2010,44.03611105555553,44.13670634523809,43.53265865873017,44.59202374999998,455650.79365079367
AYI,2011,51.603293670634905,51.58297612301585,50.8376192142857,52.263928547619074,426678.5714285714
AYI,2012,60.28360000799999,60.350719947999984,59.52231995999999,61.088799900000005,347630.4
AYI,2013,83.39107136507937,83.50166661904761,82.52674600396827,84.2942063492063,343666.2698412698
AYI,2014,128.1759918928571,128.2101192222222,126.75261896031749,129.63345260317453,418023.8095238095
AYI,2015,186.11861098809524,186.33476178968246,184.17309540079367,188.08932546031733,413873.4126984127
AYI,2016,241.5859123650793,241.64027803571432,238.81789640873006,244.3019438650793,479777.77777777775
AZO,2010,202.67388873412705,203.03630992063495,201.19158750000003,204.3927379761905,522018.25396825396
AZO,2011,293.5294445476191,293.6036511825395,290.9088491944444,296.0898011706349,388621.0317460318
AZO,2012,369.66504039599977,370.00384023599975,366.59036035599996,373.001240212,471426.8
AZO,2013,414.7311897857142,415.1742851825395,411.5482144880952,418.1533732460315,300697.22222222225
AZO,2014,534.7014299484127,534.7135711825396,530.5167456111107,538.6270642896828,259908.33333333334
AZO,2015,697.1455550515876,696.8779754642861,690.946944730159,702.5573393730157,266330.95238095237
AZO,2016,768.6826198412698,768.8588489166661,762.4444853849207,775.2101597777778,297069.44444444444
BA,2010,66.0863095595238,66.08539693253965,65.26007955952379,66.82634922222223,5848963.492063492
BA,2011,69.76539680952384,69.72067473809524,68.99083345238098,70.49630943253965,5599934.126984127
BA,2012,73.22459967199997,73.23159991599996,72.64511992800003,73.74979996400003,4396594.0
BA,2013,102.93507920238092,103.10956355158727,102.17861086507938,103.85980157539677,5187506.349206349
BA,2014,128.48130942063494,128.36218291269844,127.42452360317465,129.35313520238094,4337713.492063492
BA,2015,143.42972207539682,143.50591230952378,142.24765855555563,144.62738071031742,3914040.476190476
BA,2016,132.98365116269844,133.11150809920636,131.85539682142854,134.20996052380946,4385009.920634921
BAC,2010,14.728571416666673,14.693253976190485,14.492023853174604,14.923492071428562,188958075.7936508
BAC,2011,10.074801587301586,10.02765873015873,9.891190476190483,10.206587301587298,212879046.42857143
BAC,2012,8.435600000000003,8.446319999999998,8.313280000000004,8.566600000000001,197652313.6
BAC,2013,13.448809523809517,13.44884920634921,13.322023809523811,13.573730158730148,119522134.52380952
BAC,2014,16.349087313492053,16.344444472222214,16.2140079047619,16.475436460317468,85453048.41269842
BAC,2015,16.590357174603163,16.575714325396817,16.422936503968256,16.733452349206345,84412613.09523809
BAC,2016,15.424166658730156,15.431904757936502,15.247261948412698,15.603928543650792,108270175.3968254
BAX,2010,27.10317401258334,27.105027754079774,26.860703165561915,27.330836678663484,9000067.063492063
BAX,2011,29.522019940438486,29.522881980564296,29.24238836943334,29.802944696649185,7370533.333333333
BAX,2012,31.48825565889479,31.51954303314919,31.2863871961052,31.707310642052377,5433010.4
BAX,2013,37.68043518232976,37.672050438440856,37.41610767527736,37.9234232366123,5932581.746031746
BAX,2014,39.27282358192304,39.257476556928566,39.01515661779805,39.50555159809407,5172185.714285715
BAX,2015,37.42293355375396,37.41924359516866,37.09210544169843,37.72918977223728,7540757.936507937
BAX,2016,43.883492115079356,43.899365035714254,43.499920523809514,44.265714226190475,5862619.444444444
BBBY,2010,42.32813491269841,42.355238059523785,41.81404774206351,42.83638880555554,3250276.1904761903
BBBY,2011,54.98579370634919,54.99579375396826,54.37650801984128,55.61408736111112,2753017.8571428573
BBBY,2012,63.57868003199998,63.57632005599996,62.93032019600001,64.231600048,2786928.4
BBBY,2013,69.91003963492065,69.97115075793647,69.37392852380954,70.55047618650795,1949864.2857142857
BBBY,2014,65.66853166269843,65.69218262301587,65.18571426984124,66.20051608730158,2915645.634920635
BBBY,2015,66.61829369841269,66.5655556309524,65.95900784523815,67.22206350396822,2272898.8095238097
BBBY,2016,44.97706340476191,44.98726186111109,44.41769829761906,45.55325400000002,2399628.5714285714
BBT,2010,27.362857142857145,27.385357130952382,26.998095134920632,27.755595273809526,6938026.19047619
BBT,2011,25.014166619047607,25.006587361111112,24.680476190476178,25.314682579365073,6379746.825396826
BBT,2012,30.232640052000036,30.254160052,29.966040008,30.500039948000012,4909423.6
BBT,2013,33.02575393253967,33.05039682936506,32.78928574206348,33.266269920634905,3755294.8412698414
BBT,2014,37.97400797222224,37.99817464285716,37.72829351190475,38.23698422222223,3670752.380952381
BBT,2015,38.374166623015846,38.365952464285705,38.03682542460319,38.67496028968256,4180455.5555555555
BBT,2016,36.967777730158744,37.00980163888891,36.66297619047621,37.295674634920644,4979953.174603174
BBY,2010,39.10083338095238,39.078055638888905,38.59349209523808,39.56396850793652,7083191.26984127
BBY,2011,29.006547734127007,28.9570237777778,28.588452412698416,29.38575404365081,7414540.079365079
BBY,2012,19.70227998399999,19.665920004000007,19.348079904000002,20.026519995999976,8383633.2
BBY,2013,29.40305544841271,29.471230099206334,28.977619027777777,29.898492051587308,7648592.857142857
BBY,2014,30.272222242063492,30.272063444444434,29.818690388888896,30.712460242063504,6730586.111111111
BBY,2015,35.25365072222219,35.22753980158727,34.82376983333332,35.65301579761906,4966451.984126984
BBY,2016,34.78527777777779,34.85968259920634,34.38496024206348,35.27873017063491,5418189.682539683
BCR,2010,82.58515861904755,82.6096430436508,81.94742059126979,83.17920636111111,751054.7619047619
BCR,2011,95.95972232539685,96.0302381309523,95.14531748412703,96.79543628968253,777744.0476190476
BCR,2012,98.01220013999993,98.1324803,97.37720023600005,98.76707981199993,571240.0
BCR,2013,112.9471032579365,113.08035737698411,112.24591287301584,113.79003961904759,582749.6031746032
BCR,2014,147.7107933373016,147.79591295238103,146.61678563888893,148.88805547222222,671648.4126984127
BCR,2015,179.77492043650793,179.8658728253969,178.17305592063488,181.44730138888886,550353.1746031746
BCR,2016,212.19857147222223,212.32765900793652,210.515159015873,213.92837288888882,501111.1111111111
BDX,2010,75.12805547222221,75.15293675396823,74.55154742063489,75.66079381349208,1375253.9682539683
BDX,2011,80.20988102777778,80.21686501190477,79.52313489285719,80.86888865476188,1455359.5238095238
BDX,2012,76.31928023199995,76.36479981200007,75.88707975999999,76.79319999200001,1092091.2
BDX,2013,97.9426189563492,98.02817461507941,97.36059520238094,98.54623012698414,914470.6349206349
BDX,2014,119.30456367857144,119.30829329761907,118.51535719047614,120.0572618015873,993378.9682539683
BDX,2015,143.96833299999997,143.94452343253977,142.83059523015874,144.96404713492052,1109679.365079365
BDX,2016,163.80694449603175,163.8729359722221,162.48095202777782,165.02710327777783,1014728.5714285715
BEN,2010,35.383769829327775,35.40452374467298,34.95533071557419,35.789801603141676,3816586.904761905
BEN,2011,38.74756622086512,38.74232796557382,38.23771161504564,39.19355824070555,3619223.8095238097
BEN,2012,39.4196799986332,39.46643995463,39.07779996263639,39.780946823966815,2488315.2
BEN,2013,50.03342605685632,50.0609788915095,49.60332011373333,50.463478886216215,2381186.507936508
BEN,2014,54.97579365476194,54.957063511904735,54.50678566666666,55.41698400793652,1996821.4285714286
BEN,2015,46.64321421031746,46.598650876984095,46.214047738095246,47.0017856388889,2787725.793650794
BEN,2016,36.0978174761905,36.1343253611111,35.714920626984146,36.54547619841268,3321648.8095238097
BHI,2010,46.20746030555556,46.26746011111111,45.48194438492064,46.9509524206349,5818565.079365079
BHI,2011,63.74063484920635,63.65992057936508,62.55821408333334,64.77861128174604,5897613.492063492
BHI,2012,44.450640012,44.41359991600003,43.84924010399995,45.003839819999975,5691234.0
BHI,2013,48.43214288095235,48.46361103968255,47.95964280952377,48.88999994047619,3538420.238095238
BHI,2014,63.82484138888886,63.78460294841271,63.07138891269842,64.50976194444445,5101292.063492063
BHI,2015,58.13190471031743,58.14099190476192,57.34742069047616,58.9295237420635,3824860.714285714
BHI,2016,48.969245952380945,49.022420825396864,48.21948411111109,49.74146824206347,3821577.777777778
BIIB,2010,56.231666690476196,56.357857111111116,55.691825226190446,56.87603159523811,2733192.4603174604
BIIB,2011,91.90765900793649,91.97591267063494,90.83793657142854,93.10230137301585,2090234.9206349207
BIIB,2012,136.39432008800003,136.51511978000002,135.21324004800005,137.74483987199991,1183101.2
BIIB,2013,215.19253969047634,215.28103224206356,212.36849203174597,218.13936504761918,1350109.126984127
BIIB,2014,318.2506342301587,317.98309484126975,313.2186901904762,322.77555590079385,1462321.0317460317
BIIB,2015,353.05321442857155,352.58555531349197,348.03829268650804,357.64242094841273,2188992.4603174604
BIIB,2016,280.42757918253966,280.1989683134921,276.6205559047618,283.82258009126974,1817394.4444444445
BK,2010,27.75876977380952,27.76611116666667,27.441507976190483,28.065119019841244,8400532.53968254
